onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
1481.567	3.28174317375418	8	rotation+90	erasing	downward	7
1491.076	2.99362431455942	8	rotation+90	erasing	leftward	7
1500.584	3.50715392610468	8	rotation+90	erasing	leftward	5
1510.116	3.50003840003277	8	rotation+90	erasing	upward	4
1519.625	3.50776533995976	8	rotation+90	erasing	rightward	4
1529.157	3.50001749334826	8	rotation+90	erasing	rightward	3
1538.668	3.50697472595177	8	rotation+90	erasing	downward	3
1548.196	2.96606034437149	8	rotation+90	erasing	downward	7
1557.705	3.51192705017775	8	rotation+90	erasing	upward	2
1567.242	3.50002730668997	8	rotation+90	erasing	upward	2
1576.755	2.65362999776426	8	rotation+90	erasing	downward	7
1586.265	3.50128426776258	8	rotation+90	erasing	rightward	5
1595.793	3.50739243297488	8	rotation+90	erasing	leftward	1
1605.326	3.50004224003604	8	rotation+90	erasing	rightward	3
1614.846	2.27911447817769	8	rotation+90	erasing	upward	7
1624.357	2.3920579345561	8	rotation+90	erasing	leftward	7
1633.865	3.50226773526847	8	rotation+90	erasing	downward	6
1653.402	4	8	rotation+90	score	n/a	n/a
1657.402	8	8	rotation+90	end_session	n/a	n/a
1675.419	8	9	rotation-90	start_session	n/a	n/a
1689.427	3.51620268049295	9	rotation-90	erasing	rightward	0
1698.968	3.51432747889278	9	rotation-90	erasing	upward	1
1708.508	3.32743537274485	9	rotation-90	erasing	upward	7
1718.015	3.50005930671727	9	rotation-90	erasing	leftward	3
1727.528	3.51642582735004	9	rotation-90	erasing	downward	1
1737.07	3.51278849091285	9	rotation-90	erasing	downward	2
1746.606	3.51325355797637	9	rotation-90	erasing	rightward	1
1756.144	3.50004181336901	9	rotation-90	erasing	rightward	1
1765.657	2.40390477133207	9	rotation-90	erasing	leftward	7
1775.166	3.50089216076131	9	rotation-90	erasing	leftward	2
1784.691	3.51274369087462	9	rotation-90	erasing	rightward	1
1794.229	3.51330262468491	9	rotation-90	erasing	downward	4
1803.765	3.50001152000983	9	rotation-90	erasing	upward	5
1813.279	0.954050094122747	9	rotation-90	erasing	downward	7
1822.787	3.51688108107186	9	rotation-90	erasing	leftward	5
1832.33	3.50004096003495	9	rotation-90	erasing	upward	3
1841.841	3.50406656347013	9	rotation-90	erasing	rightward	0
1861.384	4	9	rotation-90	score	n/a	n/a
1865.384	8	9	rotation-90	end_session	n/a	n/a
1883.402	8	10	rotation+90	start_session	n/a	n/a
1897.41	0.826408385201822	10	rotation+90	erasing	upward	7
1906.919	3.50740267298361	10	rotation+90	erasing	leftward	4
1916.451	3.5000110933428	10	rotation+90	erasing	leftward	4
1925.962	3.5000985600841	10	rotation+90	erasing	rightward	0
1935.475	3.03028781251227	10	rotation+90	erasing	downward	7
1944.985	1.77421591399758	10	rotation+90	erasing	downward	7
1954.492	2.58711772767379	10	rotation+90	erasing	upward	7
1964.002	3.51590188023627	10	rotation+90	erasing	upward	4
1973.542	3.50000469333734	10	rotation+90	erasing	rightward	1
1983.056	3.50391723000937	10	rotation+90	erasing	rightward	2
1992.585	3.513192971258	10	rotation+90	erasing	upward	6
2002.124	3.51110699614464	10	rotation+90	erasing	downward	6
2011.66	3.50007168006117	10	rotation+90	erasing	leftward	2
2021.182	3.51225729045955	10	rotation+90	erasing	downward	2
2030.72	3.50003114669324	10	rotation+90	erasing	rightward	1
2040.233	3.2533280028399	10	rotation+90	erasing	leftward	7
2049.742	3.50005632004806	10	rotation+90	erasing	upward	2
2069.264	4	10	rotation+90	score	n/a	n/a
2073.264	8	10	rotation+90	end_session	n/a	n/a
2091.281	8	11	rotation-90	start_session	n/a	n/a
2105.29	3.50006229338649	11	rotation-90	erasing	leftward	4
2114.806	3.51453313240161	11	rotation-90	erasing	rightward	0
2124.344	3.50010197342035	11	rotation-90	erasing	rightward	1
2133.858	3.50406144346577	11	rotation-90	erasing	downward	2
2143.386	1.41325517931109	11	rotation-90	erasing	upward	7
2152.895	3.50949120809916	11	rotation-90	erasing	upward	6
2162.43	3.26215062370187	11	rotation-90	erasing	leftward	7
2171.938	3.50005376004588	11	rotation-90	erasing	leftward	4
2181.452	3.50007552006444	11	rotation-90	erasing	downward	5
2190.962	3.50817323364116	11	rotation-90	erasing	downward	5
2200.496	3.51341825145024	11	rotation-90	erasing	leftward	3
2210.034	2.51172779667439	11	rotation-90	erasing	upward	7
2219.543	3.50000256000218	11	rotation-90	erasing	rightward	3
2229.056	3.50005930671727	11	rotation-90	erasing	upward	4
2238.568	3.50002517335481	11	rotation-90	erasing	downward	3
2248.082	3.5000721067282	11	rotation-90	erasing	rightward	2
2257.594	3.50747435304478	11	rotation-90	erasing	leftward	5
2277.133	4	11	rotation-90	score	n/a	n/a
2281.133	8	11	rotation-90	end_session	n/a	n/a
2299.151	8	12	rotation-90	start_session	n/a	n/a
2313.16	3.51585025352555	12	rotation-90	erasing	upward	6
2322.7	3.50000768000655	12	rotation-90	erasing	leftward	5
2332.223	3.51244417061903	12	rotation-90	erasing	leftward	3
2341.758	3.51425579883161	12	rotation-90	erasing	rightward	2
2351.298	3.51270827751106	12	rotation-90	erasing	downward	2
2360.834	3.51411073204116	12	rotation-90	erasing	downward	3
2370.373	3.51306283781362	12	rotation-90	erasing	upward	1
2379.91	1.17859215239864	12	rotation-90	erasing	upward	7
2389.421	3.50034602696194	12	rotation-90	erasing	rightward	4
2398.936	3.51277611756895	12	rotation-90	erasing	rightward	1
2408.474	3.51355649156821	12	rotation-90	erasing	upward	5
2418.012	3.51187798346921	12	rotation-90	erasing	downward	6
2427.549	3.51265238413003	12	rotation-90	erasing	leftward	5
2437.086	3.50005632004806	12	rotation-90	erasing	downward	3
2446.599	3.50004309337011	12	rotation-90	erasing	rightward	2
2456.113	3.51245099729152	12	rotation-90	erasing	leftward	4
2465.65	3.50002176001857	12	rotation-90	erasing	upward	4
2485.172	4	12	rotation-90	score	n/a	n/a
2489.172	8	12	rotation-90	end_session	n/a	n/a
2507.194	8	13	rotation+90	start_session	n/a	n/a
2521.202	3.50319573606036	13	rotation+90	erasing	downward	4
2530.729	3.51354582489244	13	rotation+90	erasing	leftward	3
2540.267	3.500055466714	13	rotation+90	erasing	leftward	2
2549.788	3.50006186671946	13	rotation+90	erasing	upward	4
2559.302	3.50293248250239	13	rotation+90	erasing	rightward	2
2568.828	3.50007552006444	13	rotation+90	erasing	rightward	1
2578.34	1.50626048534228	13	rotation+90	erasing	downward	7
2587.847	3.50314112268042	13	rotation+90	erasing	downward	4
2597.375	3.50003456002949	13	rotation+90	erasing	upward	3
2606.889	3.50495488422817	13	rotation+90	erasing	upward	2
2616.418	3.51514283958856	13	rotation+90	erasing	downward	5
2625.959	3.50002688002294	13	rotation+90	erasing	rightward	6
2635.471	3.50019626683415	13	rotation+90	erasing	leftward	1
2644.985	3.50916480782064	13	rotation+90	erasing	rightward	6
2654.517	3.50016042680356	13	rotation+90	erasing	upward	2
2664.037	3.5000610133854	13	rotation+90	erasing	leftward	3
2673.548	3.50764971319442	13	rotation+90	erasing	downward	2
2693.09	4	13	rotation+90	score	n/a	n/a
2697.09	8	13	rotation+90	end_session	n/a	n/a
2715.11	8	14	mirror	start_session	n/a	n/a
2729.117	3.50001749334826	14	mirror	erasing	downward	5
2738.639	3.50000298666922	14	mirror	erasing	rightward	2
2748.151	3.50004949337557	14	mirror	erasing	rightward	2
2757.666	3.14619233808413	14	mirror	erasing	upward	7
2767.174	3.50003029335918	14	mirror	erasing	leftward	2
2776.688	0.964532449734357	14	mirror	erasing	leftward	7
2786.196	3.50002645335591	14	mirror	erasing	downward	3
2795.71	3.48591273464553	14	mirror	erasing	downward	7
2805.22	3.51347841150158	14	mirror	erasing	upward	3
2814.758	3.51312299786496	14	mirror	erasing	upward	6
2824.295	3.46323495529383	14	mirror	erasing	downward	7
2833.804	3.5094515280653	14	mirror	erasing	leftward	5
2843.338	3.5125034773363	14	mirror	erasing	rightward	2
2852.876	3.51172993000954	14	mirror	erasing	leftward	3
2862.414	3.50000512000437	14	mirror	erasing	upward	4
2871.926	3.50006186671946	14	mirror	erasing	rightward	2
2881.439	2.6960573406356	14	mirror	erasing	downward	7
2900.959	4	14	mirror	score	n/a	n/a
2904.959	8	14	mirror	end_session	n/a	n/a
2922.978	8	15	mirror	start_session	n/a	n/a
2936.983	3.51006379525444	15	mirror	erasing	leftward	4
2946.518	3.50006912005898	15	mirror	erasing	upward	4
2956.03	3.50489259084168	15	mirror	erasing	upward	6
2965.561	3.51229526382529	15	mirror	erasing	rightward	3
2975.097	2.84561224158911	15	mirror	erasing	downward	7
2984.605	3.09485789427874	15	mirror	erasing	downward	7
2994.116	3.50340736290762	15	mirror	erasing	leftward	4
3003.643	3.44701307478449	15	mirror	erasing	leftward	7
3013.151	3.50000938667468	15	mirror	erasing	rightward	2
3022.665	1.43613050549803	15	mirror	erasing	rightward	7
3032.174	2.92984356679984	15	mirror	erasing	leftward	7
3041.683	3.50793216676878	15	mirror	erasing	downward	6
3051.215	2.4795280891973	15	mirror	erasing	upward	7
3060.724	2.39284897523113	15	mirror	erasing	downward	7
3070.232	2.6550205056175	15	mirror	erasing	rightward	7
3079.741	1.73282238534177	15	mirror	erasing	upward	7
3089.249	3.51285547763667	15	mirror	erasing	leftward	5
3108.795	4	15	mirror	score	n/a	n/a
3112.795	8	15	mirror	end_session	n/a	n/a
