onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
1236.758	4	6	rotation-90	score	n/a	n/a
1240.758	8	6	rotation-90	end_session	n/a	n/a
1258.776	8	7	rotation+90	start_session	n/a	n/a
1272.783	2.54982062918027	7	rotation+90	erasing	downward	7
1282.291	3.50002517335481	7	rotation+90	erasing	upward	5
1291.803	3.03766744547622	7	rotation+90	erasing	upward	7
1301.312	3.50003541336355	7	rotation+90	erasing	leftward	3
1310.824	3.50002645335591	7	rotation+90	erasing	rightward	1
1320.339	3.51605036036297	7	rotation+90	erasing	rightward	2
1329.878	3.50000853334062	7	rotation+90	erasing	downward	4
1339.389	3.50005034670963	7	rotation+90	erasing	downward	5
1348.903	3.50004565337229	7	rotation+90	erasing	leftward	6
1358.417	1.52096044455291	7	rotation+90	erasing	leftward	7
1367.927	3.50004480003823	7	rotation+90	erasing	downward	4
1377.44	3.50004906670854	7	rotation+90	erasing	rightward	1
1386.952	2.31513413558113	7	rotation+90	erasing	upward	7
1396.461	3.50010069341926	7	rotation+90	erasing	rightward	2
1405.975	3.5025053888046	7	rotation+90	erasing	leftward	3
1415.501	1.61221172242067	7	rotation+90	erasing	upward	7
1425.01	1.69136912330165	7	rotation+90	erasing	downward	7
1444.529	4	7	rotation+90	score	n/a	n/a
1448.529	8	7	rotation+90	end_session	n/a	n/a
1466.547	8	8	mirror	start_session	n/a	n/a
1480.554	3.50603819181926	8	mirror	erasing	upward	3
1490.086	3.50007893340069	8	mirror	erasing	downward	1
1499.6	3.50018858682759	8	mirror	erasing	downward	1
1509.112	1.50987008842248	8	mirror	erasing	leftward	7
1518.62	0.889998839465676	8	mirror	erasing	rightward	7
1528.128	1.11904564825229	8	mirror	erasing	rightward	7
1537.637	3.51665580087962	8	mirror	erasing	upward	0
1547.176	3.50004693337338	8	mirror	erasing	upward	1
1556.699	1.31503173549375	8	mirror	erasing	leftward	7
1566.208	1.25705365935246	8	mirror	erasing	leftward	7
1575.715	3.50002730668997	8	mirror	erasing	upward	0
1585.227	2.08040796194813	8	mirror	erasing	rightward	7
1594.734	3.5000221866856	8	mirror	erasing	downward	4
1604.248	1.0168734010653	8	mirror	erasing	rightward	7
1613.756	1.13085280499439	8	mirror	erasing	leftward	7
1623.264	3.50002346668669	8	mirror	erasing	downward	2
1632.777	3.50003797336574	8	mirror	erasing	upward	1
1652.3	4	8	mirror	score	n/a	n/a
1656.3	8	8	mirror	end_session	n/a	n/a
1674.318	8	9	rotation+90	start_session	n/a	n/a
1688.325	3.50004309337011	9	rotation+90	erasing	downward	3
1697.838	3.50006357338758	9	rotation+90	erasing	upward	3
1707.349	1.34740210978313	9	rotation+90	erasing	upward	7
1716.859	3.5089548876415	9	rotation+90	erasing	rightward	2
1726.392	3.50004522670526	9	rotation+90	erasing	leftward	2
1735.906	1.30354628569283	9	rotation+90	erasing	leftward	7
1745.415	3.50003712003168	9	rotation+90	erasing	downward	4
1754.928	3.50653568557712	9	rotation+90	erasing	downward	4
1764.46	3.51359446493394	9	rotation+90	erasing	rightward	2
1773.996	3.50001066667577	9	rotation+90	erasing	rightward	2
1783.51	3.50455595055441	9	rotation+90	erasing	downward	0
1793.039	3.50005888005024	9	rotation+90	erasing	leftward	2
1802.553	2.75316885603742	9	rotation+90	erasing	upward	7
1812.062	3.50165845474855	9	rotation+90	erasing	leftward	2
1821.588	3.50006186671946	9	rotation+90	erasing	rightward	0
1831.103	3.50089557409756	9	rotation+90	erasing	upward	2
1840.628	1.76189547681747	9	rotation+90	erasing	downward	7
1860.147	4	9	rotation+90	score	n/a	n/a
1864.147	8	9	rotation+90	end_session	n/a	n/a
1882.167	8	10	rotation-90	start_session	n/a	n/a
1896.175	3.50001024000874	10	rotation-90	erasing	rightward	4
1905.688	3.50001578668014	10	rotation-90	erasing	leftward	0
1915.201	3.50285994910716	10	rotation-90	erasing	leftward	0
1924.73	2.36702111319135	10	rotation-90	erasing	upward	7
1934.239	3.50046421372946	10	rotation-90	erasing	downward	0
1943.751	1.46873341331918	10	rotation-90	erasing	downward	7
1953.26	3.50007082672711	10	rotation-90	erasing	rightward	0
1962.785	3.11182302875565	10	rotation-90	erasing	rightward	7
1972.294	3.50006826672492	10	rotation-90	erasing	upward	1
1981.805	3.51690070775527	10	rotation-90	erasing	upward	1
1991.347	3.51152000983041	10	rotation-90	erasing	rightward	0
2000.885	3.5001873068265	10	rotation-90	erasing	downward	0
2010.396	3.50413483019506	10	rotation-90	erasing	leftward	0
2019.923	3.50003114669324	10	rotation-90	erasing	downward	6
2029.436	3.50662357898545	10	rotation-90	erasing	upward	0
2038.969	3.50007722673257	10	rotation-90	erasing	leftward	1
2048.481	3.50468907066801	10	rotation-90	erasing	rightward	1
2068.023	4	10	rotation-90	score	n/a	n/a
2072.023	8	10	rotation-90	end_session	n/a	n/a
2090.041	8	11	mirror	start_session	n/a	n/a
2104.048	1.1619235515081	11	mirror	erasing	rightward	7
2113.556	3.50967510158942	11	mirror	erasing	upward	4
2123.091	3.50002858669106	11	mirror	erasing	upward	3
2132.603	3.5033501895255	11	mirror	erasing	downward	3
2142.131	3.29677294657958	11	mirror	erasing	leftward	7
2151.639	3.47665576674625	11	mirror	erasing	leftward	7
2161.146	1.20549436202186	11	mirror	erasing	rightward	7
2170.654	2.50279296238333	11	mirror	erasing	rightward	7
2180.164	3.51641516067427	11	mirror	erasing	downward	0
2189.706	3.5097497683198	11	mirror	erasing	downward	1
2199.241	0.945483473479231	11	mirror	erasing	rightward	7
2208.749	1.12399413247499	11	mirror	erasing	leftward	7
2218.258	1.62256650459008	11	mirror	erasing	upward	7
2227.767	1.01505451951319	11	mirror	erasing	leftward	7
2237.277	3.50011392009721	11	mirror	erasing	downward	1
2246.789	1.05127855042436	11	mirror	erasing	upward	7
2256.298	0.799234388680012	11	mirror	erasing	rightward	7
2275.816	4	11	mirror	score	n/a	n/a
2279.816	8	11	mirror	end_session	n/a	n/a
2297.837	8	12	rotation-90	start_session	n/a	n/a
2311.844	3.500110933428	12	rotation-90	erasing	leftward	4
2321.356	3.50004565337229	12	rotation-90	erasing	rightward	4
2330.869	3.51135403635544	12	rotation-90	erasing	rightward	0
2340.404	2.06270256017285	12	rotation-90	erasing	downward	7
2349.911	3.5101521153298	12	rotation-90	erasing	upward	3
2359.446	3.50005504004697	12	rotation-90	erasing	upward	3
2368.959	3.50005162671072	12	rotation-90	erasing	leftward	3
2378.471	3.51416747875625	12	rotation-90	erasing	leftward	3
2388.011	3.50008789340834	12	rotation-90	erasing	downward	0
2397.524	3.50297728254061	12	rotation-90	erasing	downward	5
2407.051	3.50006570672274	12	rotation-90	erasing	leftward	3
2416.565	3.50042538702966	12	rotation-90	erasing	upward	1
2426.076	3.5124812906507	12	rotation-90	erasing	rightward	1
2435.614	1.69587174047722	12	rotation-90	erasing	upward	7
2445.122	3.50988758177074	12	rotation-90	erasing	downward	3
2454.657	3.50002730668997	12	rotation-90	erasing	rightward	3
2464.17	3.50005632004806	12	rotation-90	erasing	leftward	4
2483.707	4	12	rotation-90	score	n/a	n/a
2487.707	8	12	rotation-90	end_session	n/a	n/a
2505.726	8	13	rotation+90	start_session	n/a	n/a
2519.734	3.50011861343455	13	rotation+90	erasing	upward	0
2529.245	2.54190211575647	13	rotation+90	erasing	rightward	7
2538.753	1.73735188254027	13	rotation+90	erasing	rightward	7
2548.262	2.70262289290487	13	rotation+90	erasing	leftward	7
2557.77	3.51302315777976	13	rotation+90	erasing	downward	4
2567.304	1.06514650892502	13	rotation+90	erasing	downward	7
2576.812	3.50005888005024	13	rotation+90	erasing	upward	2
2586.325	1.23940969762961	13	rotation+90	erasing	upward	7
2595.833	3.50003029335918	13	rotation+90	erasing	leftward	4
2605.344	3.50020693350992	13	rotation+90	erasing	leftward	2
2614.863	1.4121274983488	13	rotation+90	erasing	upward	7
2624.371	1.89218081466096	13	rotation+90	erasing	downward	7
2633.882	3.50001877334935	13	rotation+90	erasing	rightward	2
2643.395	3.50945963473889	13	rotation+90	erasing	downward	2
2652.929	3.51418155876826	13	rotation+90	erasing	leftward	0
2662.469	3.50001706668123	13	rotation+90	erasing	rightward	0
2671.982	1.23468009359368	13	rotation+90	erasing	upward	7
2691.501	4	13	rotation+90	score	n/a	n/a
2695.501	8	13	rotation+90	end_session	n/a	n/a
2713.521	8	14	mirror	start_session	n/a	n/a
2727.527	0.864129590723917	14	mirror	erasing	leftward	7
2737.036	3.51203158360028	14	mirror	erasing	rightward	1
2746.569	0.86530505839365	14	mirror	erasing	rightward	7
2756.076	3.51269121082983	14	mirror	erasing	upward	3
2765.614	1.48022355645743	14	mirror	erasing	downward	7
2775.121	3.51122006290779	14	mirror	erasing	downward	2
2784.657	1.02812077066306	14	mirror	erasing	leftward	7
2794.165	0.856477744194342	14	mirror	erasing	leftward	7
2803.674	3.50004010670089	14	mirror	erasing	upward	3
2813.186	3.50005418671291	14	mirror	erasing	upward	3
2822.698	0.93711183966877	14	mirror	erasing	leftward	7
2832.207	3.50001621334717	14	mirror	erasing	downward	5
2841.718	0.825420224358591	14	mirror	erasing	rightward	7
2851.227	3.50011605343237	14	mirror	erasing	downward	6
2860.741	3.50013952011906	14	mirror	erasing	upward	6
2870.255	2.11863476790167	14	mirror	erasing	rightward	7
2879.764	2.00078293400144	14	mirror	erasing	leftward	7
2899.281	4	14	mirror	score	n/a	n/a
2903.281	8	14	mirror	end_session	n/a	n/a
2921.304	8	15	rotation+90	start_session	n/a	n/a
2935.311	3.50003712003168	15	rotation+90	erasing	upward	6
2944.825	3.5009600008192	15	rotation+90	erasing	rightward	1
2954.35	3.51434241223886	15	rotation+90	erasing	rightward	1
2963.892	3.50928555459034	15	rotation+90	erasing	leftward	0
2973.426	3.51155670319505	15	rotation+90	erasing	downward	4
2982.963	2.03033986589002	15	rotation+90	erasing	downward	7
2992.47	3.50953302146818	15	rotation+90	erasing	upward	3
3002.005	3.50002688002294	15	rotation+90	erasing	upward	1
3011.518	3.50008405340506	15	rotation+90	erasing	leftward	1
3021.047	3.50047061373492	15	rotation+90	erasing	leftward	3
3030.559	1.38815990456312	15	rotation+90	erasing	upward	7
3040.068	1.46676349163818	15	rotation+90	erasing	downward	7
3049.576	3.50003968003386	15	rotation+90	erasing	rightward	1
3059.089	3.50008362673803	15	rotation+90	erasing	downward	1
3068.602	3.39553655085786	15	rotation+90	erasing	leftward	7
3078.11	3.50814507361713	15	rotation+90	erasing	rightward	1
3087.64	1.51605334703219	15	rotation+90	erasing	upward	7
3107.157	4	15	rotation+90	score	n/a	n/a
3111.157	8	15	rotation+90	end_session	n/a	n/a
