onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
1547.361	3.50001304877044	8	mirror	erasing	upward	3
1556.871	3.50182814740008	8	mirror	erasing	downward	5
1566.397	3.5018269744769	8	mirror	erasing	downward	3
1575.924	2.73841731023496	8	mirror	erasing	upward	7
1585.433	3.50002184569433	8	mirror	erasing	rightward	0
1594.943	1.32770858019701	8	mirror	erasing	leftward	7
1604.453	3.13667780650462	8	mirror	erasing	rightward	7
1613.963	3.1864751400397	8	mirror	erasing	downward	7
1623.472	3.36903799479398	8	mirror	erasing	leftward	7
1632.983	3.50180292955159	8	mirror	erasing	upward	3
1652.533	4	8	mirror	score	n/a	n/a
1656.533	8	8	mirror	end_session	n/a	n/a
1674.574	8	9	rotation-90	start_session	n/a	n/a
1688.581	3.50005322138954	9	rotation-90	erasing	upward	5
1698.091	3.50180996709071	9	rotation-90	erasing	downward	5
1707.617	3.50180967385991	9	rotation-90	erasing	downward	2
1717.144	3.50009016846989	9	rotation-90	erasing	leftward	0
1726.654	3.10347235112159	9	rotation-90	erasing	rightward	7
1736.164	3.50002859000265	9	rotation-90	erasing	rightward	5
1745.673	3.50005967246706	9	rotation-90	erasing	upward	5
1755.183	3.50182169632256	9	rotation-90	erasing	upward	1
1764.709	2.37328866841843	9	rotation-90	erasing	leftward	7
1774.22	3.50000337215416	9	rotation-90	erasing	leftward	3
1783.73	1.9915558327564	9	rotation-90	erasing	upward	7
1793.239	3.50180498216717	9	rotation-90	erasing	rightward	3
1802.766	3.50004178538849	9	rotation-90	erasing	downward	0
1812.275	3.50182374893814	9	rotation-90	erasing	rightward	0
1821.802	3.50180967385991	9	rotation-90	erasing	leftward	5
1831.328	3.50178885447337	9	rotation-90	erasing	downward	5
1840.855	3.50181436555265	9	rotation-90	erasing	upward	3
1860.405	4	9	rotation-90	score	n/a	n/a
1864.405	8	9	rotation-90	end_session	n/a	n/a
1882.446	8	10	rotation+90	start_session	n/a	n/a
1896.454	3.50180380924398	10	rotation+90	erasing	leftward	2
1905.981	1.84216500507436	10	rotation+90	erasing	downward	7
1915.49	3.50002859000265	10	rotation+90	erasing	downward	3
1925	3.50002067277115	10	rotation+90	erasing	rightward	4
1934.509	3.50002976292583	10	rotation+90	erasing	upward	3
1944.02	1.70941913031851	10	rotation+90	erasing	upward	7
1953.529	3.50182052339938	10	rotation+90	erasing	leftward	4
1963.056	3.50182404216893	10	rotation+90	erasing	leftward	6
1972.582	3.50004471769645	10	rotation+90	erasing	rightward	0
1982.092	3.50179941078204	10	rotation+90	erasing	rightward	2
1991.618	3.50006641677538	10	rotation+90	erasing	leftward	3
2001.128	2.22397965212858	10	rotation+90	erasing	upward	7
2010.639	3.50003504108017	10	rotation+90	erasing	downward	2
2020.148	3.50180908739832	10	rotation+90	erasing	upward	3
2029.675	3.50004970261999	10	rotation+90	erasing	rightward	6
2039.184	3.50000718415451	10	rotation+90	erasing	downward	0
2048.695	3.50179266647372	10	rotation+90	erasing	leftward	3
2068.245	4	10	rotation+90	score	n/a	n/a
2072.245	8	10	rotation+90	end_session	n/a	n/a
2090.286	8	11	rotation-90	start_session	n/a	n/a
2104.293	2.25709449919552	11	rotation-90	erasing	upward	7
2113.802	3.50182873386168	11	rotation-90	erasing	leftward	3
2123.329	3.31926236033784	11	rotation-90	erasing	leftward	7
2132.839	3.50179002739655	11	rotation-90	erasing	rightward	2
2142.365	3.50005937923627	11	rotation-90	erasing	downward	5
2151.876	3.50182081663017	11	rotation-90	erasing	downward	0
2161.402	3.50003680046495	11	rotation-90	erasing	upward	1
2170.912	3.50182110986097	11	rotation-90	erasing	upward	4
2180.438	3.50002272538672	11	rotation-90	erasing	rightward	3
2189.948	3.50182052339938	11	rotation-90	erasing	rightward	0
2199.474	3.50005292815875	11	rotation-90	erasing	upward	5
2208.984	3.21967414434521	11	rotation-90	erasing	downward	7
2218.494	3.5000077706161	11	rotation-90	erasing	leftward	2
2228.004	3.50008870231591	11	rotation-90	erasing	downward	0
2237.513	2.34007734841947	11	rotation-90	erasing	rightward	7
2247.024	3.50177947108788	11	rotation-90	erasing	leftward	4
2256.551	3.50182081663017	11	rotation-90	erasing	upward	5
2276.101	4	11	rotation-90	score	n/a	n/a
2280.101	8	11	rotation-90	end_session	n/a	n/a
2298.141	8	12	rotation-90	start_session	n/a	n/a
2312.149	3.50001979307876	12	rotation-90	erasing	leftward	2
2321.658	3.50001099615486	12	rotation-90	erasing	rightward	4
2331.169	3.5000403192345	12	rotation-90	erasing	rightward	6
2340.678	2.24050526012064	12	rotation-90	erasing	downward	7
2350.188	3.50009280754706	12	rotation-90	erasing	upward	1
2359.698	1.84216383215117	12	rotation-90	erasing	upward	7
2369.208	3.50192931202484	12	rotation-90	erasing	leftward	1
2378.735	2.22392217889248	12	rotation-90	erasing	leftward	7
2388.244	3.50008019862281	12	rotation-90	erasing	downward	2
2397.754	1.4604591466456	12	rotation-90	erasing	downward	7
2407.264	3.50179794462806	12	rotation-90	erasing	leftward	3
2416.791	3.50004823646601	12	rotation-90	erasing	upward	6
2426.3	3.50009134139307	12	rotation-90	erasing	rightward	1
2435.81	1.90855011153033	12	rotation-90	erasing	upward	7
2445.319	3.50000894353929	12	rotation-90	erasing	downward	1
2454.83	3.03711715420685	12	rotation-90	erasing	rightward	7
2464.339	2.0247310853674	12	rotation-90	erasing	leftward	7
2483.874	4	12	rotation-90	score	n/a	n/a
2487.874	8	12	rotation-90	end_session	n/a	n/a
2505.914	8	13	mirror	start_session	n/a	n/a
2519.922	3.50003005615663	13	mirror	erasing	downward	2
2529.431	3.5000241915407	13	mirror	erasing	upward	4
2538.942	3.50178826801177	13	mirror	erasing	upward	3
2548.467	1.26130353404688	13	mirror	erasing	rightward	7
2557.978	2.19069091919937	13	mirror	erasing	leftward	7
2567.487	3.50181231293708	13	mirror	erasing	leftward	3
2577.014	3.50006671000618	13	mirror	erasing	downward	4
2586.523	3.50003797338813	13	mirror	erasing	downward	1
2596.034	3.50000718415451	13	mirror	erasing	rightward	3
2605.544	2.17411135674078	13	mirror	erasing	rightward	7
2615.053	3.50002917646424	13	mirror	erasing	downward	4
2624.564	3.4188077646342	13	mirror	erasing	leftward	7
2634.073	3.50000161276938	13	mirror	erasing	upward	4
2643.583	3.50005879277468	13	mirror	erasing	leftward	4
2653.092	3.50009398047024	13	mirror	erasing	rightward	1
2662.603	3.50001040969327	13	mirror	erasing	upward	3
2672.112	3.50006172508264	13	mirror	erasing	downward	4
2691.647	4	13	mirror	score	n/a	n/a
2695.647	8	13	mirror	end_session	n/a	n/a
2713.686	8	14	rotation-90	start_session	n/a	n/a
2727.695	3.50182081663017	14	rotation-90	erasing	upward	1
2737.221	3.5018351849392	14	rotation-90	erasing	downward	5
2746.748	3.50004178538849	14	rotation-90	erasing	downward	3
2756.257	3.23626983449761	14	rotation-90	erasing	rightward	7
2765.767	2.58901739239823	14	rotation-90	erasing	leftward	7
2775.277	3.50000923677009	14	rotation-90	erasing	leftward	6
2784.787	2.90432553544677	14	rotation-90	erasing	upward	7
2794.296	3.50007433400688	14	rotation-90	erasing	upward	2
2803.807	3.50008195800759	14	rotation-90	erasing	rightward	3
2813.316	3.50001891338637	14	rotation-90	erasing	rightward	4
2822.826	3.50007257462211	14	rotation-90	erasing	upward	2
2832.337	3.50178240339585	14	rotation-90	erasing	leftward	3
2841.862	3.5018190572454	14	rotation-90	erasing	downward	1
2851.389	3.50002360507911	14	rotation-90	erasing	leftward	2
2860.899	1.64299854293617	14	rotation-90	erasing	rightward	7
2870.409	1.59323581063507	14	rotation-90	erasing	downward	7
2879.918	1.65962883432255	14	rotation-90	erasing	upward	7
2899.453	4	14	rotation-90	score	n/a	n/a
2903.453	8	14	rotation-90	end_session	n/a	n/a
2921.493	8	15	rotation+90	start_session	n/a	n/a
2935.5	3.50181289939867	15	rotation+90	erasing	leftward	4
2945.027	3.50001832692477	15	rotation+90	erasing	rightward	5
2954.536	3.50003181554141	15	rotation+90	erasing	rightward	5
2964.047	3.5000652438522	15	rotation+90	erasing	downward	2
2973.557	2.52262260932597	15	rotation+90	erasing	upward	7
2983.066	3.50182785416929	15	rotation+90	erasing	upward	4
2992.593	3.50183283909283	15	rotation+90	erasing	leftward	5
3002.119	3.50004735677362	15	rotation+90	erasing	leftward	2
3011.629	3.50004706354282	15	rotation+90	erasing	downward	2
3021.139	3.50002389830991	15	rotation+90	erasing	downward	4
3030.649	3.50003357492619	15	rotation+90	erasing	leftward	4
3040.158	3.50004618385043	15	rotation+90	erasing	upward	3
3049.669	3.50181260616788	15	rotation+90	erasing	rightward	3
3059.195	3.50001099615486	15	rotation+90	erasing	upward	5
3068.705	3.50180439570558	15	rotation+90	erasing	downward	1
3078.232	2.90434899391048	15	rotation+90	erasing	rightward	7
3087.741	3.5017947190893	15	rotation+90	erasing	leftward	3
3107.291	4	15	rotation+90	score	n/a	n/a
3111.291	8	15	rotation+90	end_session	n/a	n/a
