onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
2038.982	1.54343554479203	10	mirror	erasing	rightward	7
2048.492	3.50005292815875	10	mirror	erasing	upward	1
2068.026	4	10	mirror	score	n/a	n/a
2072.026	8	10	mirror	end_session	n/a	n/a
2090.066	8	11	rotation+90	start_session	n/a	n/a
2104.074	3.50184720740185	11	rotation+90	erasing	leftward	0
2113.6	3.50003533431096	11	rotation+90	erasing	rightward	4
2123.111	3.50183958340114	11	rotation+90	erasing	rightward	1
2132.637	1.04553581037116	11	rotation+90	erasing	downward	7
2142.147	3.50182990678486	11	rotation+90	erasing	upward	2
2151.673	3.50182345570734	11	rotation+90	erasing	upward	5
2161.2	2.60559548870284	11	rotation+90	erasing	leftward	7
2170.709	3.50184134278592	11	rotation+90	erasing	leftward	3
2180.236	3.50183371878522	11	rotation+90	erasing	downward	4
2189.762	3.50179911755124	11	rotation+90	erasing	downward	4
2199.289	3.50184075632433	11	rotation+90	erasing	leftward	4
2208.816	3.50180556862876	11	rotation+90	erasing	upward	0
2218.342	3.50176334339408	11	rotation+90	erasing	rightward	0
2227.868	3.5000162743092	11	rotation+90	erasing	upward	6
2237.378	1.1451313571337	11	rotation+90	erasing	downward	7
2246.888	1.72605997801355	11	rotation+90	erasing	rightward	7
2256.397	3.50183929017035	11	rotation+90	erasing	leftward	4
2275.949	4	11	rotation+90	score	n/a	n/a
2279.949	8	11	rotation+90	end_session	n/a	n/a
2297.988	8	12	rotation+90	start_session	n/a	n/a
2311.996	3.50184075632433	12	rotation+90	erasing	leftward	5
2321.523	3.50180791447513	12	rotation+90	erasing	upward	0
2331.05	3.36908989664494	12	rotation+90	erasing	upward	7
2340.559	3.50001334200124	12	rotation+90	erasing	downward	4
2350.069	3.5018187640146	12	rotation+90	erasing	rightward	0
2359.595	3.50184750063265	12	rotation+90	erasing	rightward	5
2369.122	3.50184251570911	12	rotation+90	erasing	leftward	4
2378.648	1.84219491461559	12	rotation+90	erasing	leftward	7
2388.158	1.92517541799317	12	rotation+90	erasing	downward	7
2397.668	3.50007785277644	12	rotation+90	erasing	downward	1
2407.178	3.50186128248008	12	rotation+90	erasing	leftward	5
2416.704	3.50180146339761	12	rotation+90	erasing	rightward	2
2426.231	3.50003943954211	12	rotation+90	erasing	upward	3
2435.741	3.50001216907805	12	rotation+90	erasing	rightward	1
2445.25	3.50180850093673	12	rotation+90	erasing	downward	4
2454.777	1.89199019553509	12	rotation+90	erasing	upward	7
2464.287	3.50182198955336	12	rotation+90	erasing	leftward	6
2483.838	4	12	rotation+90	score	n/a	n/a
2487.838	8	12	rotation+90	end_session	n/a	n/a
2505.878	8	13	rotation-90	start_session	n/a	n/a
2519.885	3.50181671139902	13	rotation-90	erasing	downward	2
2529.412	2.25708189027128	13	rotation-90	erasing	upward	7
2538.921	1.19495361528647	13	rotation-90	erasing	upward	7
2548.431	3.50183987663194	13	rotation-90	erasing	rightward	2
2557.958	2.30688098319113	13	rotation-90	erasing	leftward	7
2567.468	3.0039703449831	13	rotation-90	erasing	leftward	7
2576.978	3.50180498216717	13	rotation-90	erasing	downward	0
2586.504	1.39408078449794	13	rotation-90	erasing	downward	7
2596.014	3.50005175523556	13	rotation-90	erasing	rightward	3
2605.524	1.16175666359654	13	rotation-90	erasing	rightward	7
2615.034	3.50000923677009	13	rotation-90	erasing	downward	5
2624.543	3.50184486155548	13	rotation-90	erasing	leftward	6
2634.07	1.64305601617226	13	rotation-90	erasing	upward	7
2643.579	3.50001187584725	13	rotation-90	erasing	leftward	4
2653.09	3.5000488229276	13	rotation-90	erasing	rightward	0
2662.6	1.32776282789434	13	rotation-90	erasing	upward	7
2672.109	1.72604238416577	13	rotation-90	erasing	downward	7
2691.643	4	13	rotation-90	score	n/a	n/a
2695.643	8	13	rotation-90	end_session	n/a	n/a
2713.684	8	14	rotation+90	start_session	n/a	n/a
2727.691	3.50182961355407	14	rotation+90	erasing	rightward	4
2737.218	3.3358448551044	14	rotation+90	erasing	upward	7
2746.727	1.34430192450304	14	rotation+90	erasing	upward	7
2756.238	2.98730691851673	14	rotation+90	erasing	downward	7
2765.747	3.50005967246706	14	rotation+90	erasing	leftward	5
2775.257	3.50003709369574	14	rotation+90	erasing	leftward	1
2784.767	3.50183078647725	14	rotation+90	erasing	rightward	5
2794.293	3.50005791308229	14	rotation+90	erasing	rightward	3
2803.804	3.50180029047443	14	rotation+90	erasing	downward	6
2813.33	1.67625502047777	14	rotation+90	erasing	downward	7
2822.84	3.50186685386521	14	rotation+90	erasing	rightward	1
2832.366	3.50012623585785	14	rotation+90	erasing	leftward	1
2841.876	3.50184779386344	14	rotation+90	erasing	upward	5
2851.402	3.50008606323874	14	rotation+90	erasing	leftward	1
2860.912	1.36088178019244	14	rotation+90	erasing	downward	7
2870.422	3.50000923677009	14	rotation+90	erasing	upward	3
2879.932	3.5000889955467	14	rotation+90	erasing	rightward	1
2899.466	4	14	rotation+90	score	n/a	n/a
2903.466	8	14	rotation+90	end_session	n/a	n/a
2921.506	8	15	rotation+90	start_session	n/a	n/a
2935.514	3.50182580155371	15	rotation+90	erasing	rightward	5
2945.041	3.50183782401636	15	rotation+90	erasing	leftward	4
2954.567	3.50000659769292	15	rotation+90	erasing	leftward	5
2964.077	2.60564035301469	15	rotation+90	erasing	upward	7
2973.586	1.89199254138146	15	rotation+90	erasing	downward	7
2983.097	3.50182257601495	15	rotation+90	erasing	downward	6
2992.622	3.50186626740361	15	rotation+90	erasing	rightward	1
3002.149	3.50005498077432	15	rotation+90	erasing	rightward	5
3011.659	1.49369245895429	15	rotation+90	erasing	upward	7
3021.169	1.64305396355669	15	rotation+90	erasing	upward	7
3030.679	3.50002653738707	15	rotation+90	erasing	rightward	4
3040.189	3.50004471769645	15	rotation+90	erasing	downward	1
3049.699	3.50003298846459	15	rotation+90	erasing	leftward	4
3059.208	2.60560604501151	15	rotation+90	erasing	downward	7
3068.719	2.38987409549295	15	rotation+90	erasing	upward	7
3078.228	3.35247543972157	15	rotation+90	erasing	leftward	7
3087.738	3.50002653738707	15	rotation+90	erasing	rightward	3
3107.272	4	15	rotation+90	score	n/a	n/a
3111.272	8	15	rotation+90	end_session	n/a	n/a
