onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
915.052	3.51301291777102	5	rotation-90	erasing	downward	0
924.589	2.88083061830879	5	rotation-90	erasing	downward	7
934.097	3.50007850673366	5	rotation-90	erasing	leftward	0
943.611	3.50001194667686	5	rotation-90	erasing	leftward	1
953.124	3.50004394670417	5	rotation-90	erasing	downward	0
962.636	3.50003925336683	5	rotation-90	erasing	upward	1
972.149	3.50864982071451	5	rotation-90	erasing	rightward	0
981.683	3.50006613338977	5	rotation-90	erasing	upward	1
991.195	3.50241408206002	5	rotation-90	erasing	leftward	2
1000.724	3.51476225259712	5	rotation-90	erasing	rightward	1
1010.261	3.49858858546226	5	rotation-90	erasing	downward	7
1029.812	4	5	rotation-90	score	n/a	n/a
1033.812	8	5	rotation-90	end_session	n/a	n/a
1051.833	8	6	rotation-90	start_session	n/a	n/a
1065.841	3.50006442672164	6	rotation-90	erasing	rightward	2
1075.353	3.50003712003168	6	rotation-90	erasing	leftward	4
1084.865	3.50001578668014	6	rotation-90	erasing	leftward	6
1094.379	3.50070954727215	6	rotation-90	erasing	upward	1
1103.905	3.51352705154308	6	rotation-90	erasing	downward	3
1113.441	3.50009130674458	6	rotation-90	erasing	downward	4
1122.965	3.50009600008192	6	rotation-90	erasing	rightward	0
1132.476	2.515357026438	6	rotation-90	erasing	rightward	7
1141.986	3.50004352003714	6	rotation-90	erasing	upward	2
1151.498	3.50967808825864	6	rotation-90	erasing	upward	0
1161.034	3.51002240855246	6	rotation-90	erasing	rightward	4
1170.57	3.41230456516656	6	rotation-90	erasing	downward	7
1180.077	3.5008934407624	6	rotation-90	erasing	leftward	0
1189.594	3.02949847850537	6	rotation-90	erasing	downward	7
1199.1	3.51045248891946	6	rotation-90	erasing	upward	0
1208.636	3.50003029335918	6	rotation-90	erasing	leftward	1
1218.148	3.503939843362	6	rotation-90	erasing	rightward	2
1237.689	4	6	rotation-90	score	n/a	n/a
1241.689	8	6	rotation-90	end_session	n/a	n/a
1259.706	8	7	rotation-90	start_session	n/a	n/a
1273.714	3.50002005335045	7	rotation-90	erasing	upward	2
1283.226	2.62201439745229	7	rotation-90	erasing	rightward	7
1292.735	3.5011153076184	7	rotation-90	erasing	rightward	4
1302.262	3.50008021340178	7	rotation-90	erasing	leftward	2
1311.782	3.50002346668669	7	rotation-90	erasing	downward	3
1321.295	3.50357674971883	7	rotation-90	erasing	downward	6
1330.823	3.50543701797292	7	rotation-90	erasing	upward	1
1340.345	3.51314390454947	7	rotation-90	erasing	upward	3
1349.882	3.50002048001748	7	rotation-90	erasing	leftward	0
1359.397	0.916009741661646	7	rotation-90	erasing	leftward	7
1368.905	3.50049749375786	7	rotation-90	erasing	upward	3
1378.43	3.50003797336574	7	rotation-90	erasing	downward	5
1387.942	3.50008576007318	7	rotation-90	erasing	rightward	0
1397.455	2.87882101659393	7	rotation-90	erasing	downward	7
1406.963	3.51160534323656	7	rotation-90	erasing	leftward	4
1416.499	3.396467964986	7	rotation-90	erasing	rightward	7
1426.008	3.5055018713616	7	rotation-90	erasing	upward	2
1445.556	4	7	rotation-90	score	n/a	n/a
1449.556	8	7	rotation-90	end_session	n/a	n/a
1467.574	8	8	mirror	start_session	n/a	n/a
1481.583	3.50005333337884	8	mirror	erasing	leftward	3
1491.095	3.50005290671181	8	mirror	erasing	upward	0
1500.616	3.51511638623265	8	mirror	erasing	upward	4
1510.153	3.50005205337775	8	mirror	erasing	downward	1
1519.667	2.10861065268109	8	mirror	erasing	rightward	7
1529.175	2.26943340324984	8	mirror	erasing	rightward	7
1538.684	3.51523755966938	8	mirror	erasing	leftward	2
1548.223	3.51238401056769	8	mirror	erasing	leftward	4
1557.762	3.51199446356861	8	mirror	erasing	downward	1
1567.297	3.5000166400142	8	mirror	erasing	downward	5
1576.81	3.50000469333734	8	mirror	erasing	leftward	6
1586.323	1.10872542611236	8	mirror	erasing	rightward	7
1595.832	3.50012501344001	8	mirror	erasing	upward	5
1605.35	1.72843667493263	8	mirror	erasing	rightward	7
1614.859	3.50687701920172	8	mirror	erasing	downward	3
1624.391	3.50003584003058	8	mirror	erasing	upward	4
1633.904	2.65472397203112	8	mirror	erasing	leftward	7
1653.422	4	8	mirror	score	n/a	n/a
1657.422	8	8	mirror	end_session	n/a	n/a
1675.441	8	9	rotation+90	start_session	n/a	n/a
1689.448	2.10221491389006	9	rotation+90	erasing	upward	7
1698.957	2.61325748331305	9	rotation+90	erasing	downward	7
1708.466	3.49268820709394	9	rotation+90	erasing	downward	7
1717.983	3.26336107806812	9	rotation+90	erasing	rightward	7
1727.492	3.50000512000437	9	rotation+90	erasing	leftward	3
1737.008	3.50001536001311	9	rotation+90	erasing	leftward	5
1746.521	2.36014622732478	9	rotation+90	erasing	upward	7
1756.033	2.54772654739332	9	rotation+90	erasing	upward	7
1765.54	3.51052971565202	9	rotation+90	erasing	rightward	1
1775.077	3.51464747916585	9	rotation+90	erasing	rightward	2
1784.616	0.991560526131649	9	rotation+90	erasing	upward	7
1794.127	3.50001194667686	9	rotation+90	erasing	leftward	5
1803.64	3.50486187081546	9	rotation+90	erasing	downward	1
1813.16	3.50003200002731	9	rotation+90	erasing	leftward	6
1822.673	3.5047236306975	9	rotation+90	erasing	rightward	4
1832.202	3.51238955723909	9	rotation+90	erasing	downward	0
1841.74	1.53107799985323	9	rotation+90	erasing	upward	7
1861.258	4	9	rotation+90	score	n/a	n/a
1865.258	8	9	rotation+90	end_session	n/a	n/a
1883.278	8	10	rotation-90	start_session	n/a	n/a
1897.285	3.50925739456631	10	rotation-90	erasing	upward	2
1906.82	3.51231958384605	10	rotation-90	erasing	downward	6
1916.358	1.41107235078174	10	rotation-90	erasing	downward	7
1925.867	3.50744107301638	10	rotation-90	erasing	leftward	6
1935.399	3.50002730668997	10	rotation-90	erasing	rightward	5
1944.913	3.50368682981276	10	rotation-90	erasing	rightward	2
1954.441	3.51168555663834	10	rotation-90	erasing	upward	4
1963.978	3.51331329136068	10	rotation-90	erasing	upward	2
1973.516	3.51349505151578	10	rotation-90	erasing	leftward	0
1983.053	1.2964333196231	10	rotation-90	erasing	leftward	7
1992.562	3.51031083546525	10	rotation-90	erasing	upward	2
2002.096	3.51269206416389	10	rotation-90	erasing	rightward	1
2011.634	3.51271894418683	10	rotation-90	erasing	downward	2
2021.171	3.51293099770112	10	rotation-90	erasing	rightward	0
2030.707	3.51357953158787	10	rotation-90	erasing	leftward	5
2040.246	3.51291862435723	10	rotation-90	erasing	downward	1
2049.784	3.50004693337338	10	rotation-90	erasing	upward	4
2069.318	4	10	rotation-90	score	n/a	n/a
2073.318	8	10	rotation-90	end_session	n/a	n/a
2091.336	8	11	rotation+90	start_session	n/a	n/a
2105.344	3.51404843865467	11	rotation+90	erasing	downward	4
2114.883	3.50003498669652	11	rotation+90	erasing	leftward	6
2124.399	2.13172235240307	11	rotation+90	erasing	leftward	7
2133.909	3.50000426667031	11	rotation+90	erasing	rightward	5
2143.426	3.31347013416118	11	rotation+90	erasing	upward	7
2152.935	3.50015232012998	11	rotation+90	erasing	upward	5
2162.443	3.5000930134127	11	rotation+90	erasing	downward	0
2171.955	3.50010112008629	11	rotation+90	erasing	downward	2
2181.468	3.50806614021644	11	rotation+90	erasing	rightward	1
2191	1.62692448164222	11	rotation+90	erasing	rightward	7
2200.509	3.50005034670963	11	rotation+90	erasing	downward	4
2210.022	3.50005205337775	11	rotation+90	erasing	upward	5
2219.535	3.50003498669652	11	rotation+90	erasing	leftward	5
2229.046	3.50000298666922	11	rotation+90	erasing	upward	5
2238.56	3.50640768546789	11	rotation+90	erasing	rightward	1
2248.091	3.50003626669761	11	rotation+90	erasing	leftward	2
2257.605	3.50000896000765	11	rotation+90	erasing	downward	1
2277.126	4	11	rotation+90	score	n/a	n/a
2281.126	8	11	rotation+90	end_session	n/a	n/a
2299.146	8	12	rotation+90	start_session	n/a	n/a
2313.153	3.50015616013326	12	rotation+90	erasing	downward	0
2322.665	3.50595371174717	12	rotation+90	erasing	rightward	2
2332.195	3.51343489146444	12	rotation+90	erasing	rightward	2
2341.733	3.50007082672711	12	rotation+90	erasing	leftward	3
2351.255	3.50006229338649	12	rotation+90	erasing	upward	4
2360.773	3.51364907831388	12	rotation+90	erasing	upward	6
2370.313	3.5000776533996	12	rotation+90	erasing	downward	0
2379.826	3.50001280001092	12	rotation+90	erasing	downward	6
2389.338	3.51311958452871	12	rotation+90	erasing	leftward	0
2398.876	3.50081280069359	12	rotation+90	erasing	leftward	3
2408.394	3.50001920001638	12	rotation+90	erasing	downward	5
2417.918	3.50006058671837	12	rotation+90	erasing	upward	3
2427.431	3.50005504004697	12	rotation+90	erasing	rightward	1
2436.945	3.2809888264438	12	rotation+90	erasing	upward	7
2446.452	3.50004608003932	12	rotation+90	erasing	leftward	4
2455.966	3.50004352003714	12	rotation+90	erasing	rightward	0
2465.48	3.52079404441092	12	rotation+90	erasing	downward	6
2485.037	4	12	rotation+90	score	n/a	n/a
2489.037	8	12	rotation+90	end_session	n/a	n/a
2507.057	8	13	mirror	start_session	n/a	n/a
2521.064	3.50007893340069	13	mirror	erasing	upward	5
2530.586	3.50367232313372	13	mirror	erasing	downward	6
2540.106	2.52967981199344	13	mirror	erasing	downward	7
2549.615	3.50007552006444	13	mirror	erasing	rightward	6
2559.126	3.50153856131291	13	mirror	erasing	leftward	6
2568.652	3.51414059873331	13	mirror	erasing	leftward	4
2578.19	3.24806421168146	13	mirror	erasing	upward	7
2587.697	3.51127510295475	13	mirror	erasing	upward	4
2597.232	1.86246345596882	13	mirror	erasing	rightward	7
2606.74	2.17279076078145	13	mirror	erasing	rightward	7
2616.247	3.5000443733712	13	mirror	erasing	upward	1
2625.761	2.5798387881291	13	mirror	erasing	leftward	7
2635.271	3.50863787403765	13	mirror	erasing	downward	2
2644.805	2.74551700950785	13	mirror	erasing	leftward	7
2654.315	2.7900823808703	13	mirror	erasing	rightward	7
2663.823	2.95270865297805	13	mirror	erasing	downward	7
2673.333	3.51380438511308	13	mirror	erasing	upward	4
2692.88	4	13	mirror	score	n/a	n/a
2696.88	8	13	mirror	end_session	n/a	n/a
2714.898	8	14	rotation+90	start_session	n/a	n/a
2728.907	3.51485739934498	14	rotation+90	erasing	leftward	3
2738.447	3.50007424006335	14	rotation+90	erasing	rightward	0
2747.967	3.50002005335045	14	rotation+90	erasing	rightward	1
2757.481	2.37016052920365	14	rotation+90	erasing	upward	7
2766.991	3.50003285336137	14	rotation+90	erasing	downward	2
2776.502	3.50004394670417	14	rotation+90	erasing	downward	3
2786.016	3.50002474668778	14	rotation+90	erasing	leftward	5
2795.526	2.52529324825024	14	rotation+90	erasing	leftward	7
2805.034	3.50000981334171	14	rotation+90	erasing	upward	5
2814.546	3.04800430763034	14	rotation+90	erasing	upward	7
2824.055	3.50002432002075	14	rotation+90	erasing	leftward	1
2833.574	3.50003925336683	14	rotation+90	erasing	downward	4
2843.095	3.50000384000328	14	rotation+90	erasing	rightward	0
2852.61	3.50228522861673	14	rotation+90	erasing	downward	4
2862.136	1.66299235242014	14	rotation+90	erasing	upward	7
2871.645	3.5000610133854	14	rotation+90	erasing	rightward	3
2881.158	3.51669846758269	14	rotation+90	erasing	leftward	4
2900.711	4	14	rotation+90	score	n/a	n/a
2904.711	8	14	rotation+90	end_session	n/a	n/a
2922.731	8	15	mirror	start_session	n/a	n/a
2936.738	3.5001041067555	15	mirror	erasing	upward	1
2946.251	1.9681565594936	15	mirror	erasing	leftward	7
2955.761	2.24765930466927	15	mirror	erasing	leftward	7
2965.269	1.67564729655236	15	mirror	erasing	rightward	7
2974.777	2.68944400165888	15	mirror	erasing	downward	7
2984.286	3.50001024000874	15	mirror	erasing	downward	5
2993.797	3.50004608003932	15	mirror	erasing	upward	4
3003.311	3.50002688002294	15	mirror	erasing	upward	3
3012.824	3.50001749334826	15	mirror	erasing	rightward	5
3022.336	1.38556619568315	15	mirror	erasing	rightward	7
3031.847	3.51281195759954	15	mirror	erasing	upward	2
3041.384	3.50006400005461	15	mirror	erasing	downward	3
3050.896	2.20626620268049	15	mirror	erasing	leftward	7
3060.403	3.50000853334062	15	mirror	erasing	downward	5
3069.917	3.07665755874778	15	mirror	erasing	rightward	7
3079.424	1.88988065269816	15	mirror	erasing	leftward	7
3088.933	3.50013440011469	15	mirror	erasing	upward	4
3108.458	4	15	mirror	score	n/a	n/a
3112.458	8	15	mirror	end_session	n/a	n/a
