onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
1547.608	3.50006201867715	8	rotation-90	erasing	rightward	1
1557.118	3.50182551902888	8	rotation-90	erasing	leftward	1
1566.644	3.50186979713881	8	rotation-90	erasing	leftward	3
1576.171	3.50007492090786	8	rotation-90	erasing	rightward	1
1585.681	2.05796356468695	8	rotation-90	erasing	downward	7
1595.191	2.30691621144762	8	rotation-90	erasing	upward	7
1604.7	3.3192671650251	8	rotation-90	erasing	downward	7
1614.211	3.50184809793262	8	rotation-90	erasing	leftward	6
1623.737	2.90437687650483	8	rotation-90	erasing	upward	7
1633.247	3.50000601126658	8	rotation-90	erasing	rightward	4
1652.78	4	8	rotation-90	score	n/a	n/a
1656.78	8	8	rotation-90	end_session	n/a	n/a
1674.821	8	9	rotation+90	start_session	n/a	n/a
1688.829	3.50002683077522	9	rotation+90	erasing	upward	0
1698.339	3.50003416158812	9	rotation+90	erasing	rightward	1
1707.848	3.50185103025778	9	rotation+90	erasing	rightward	1
1717.375	2.20730219340854	9	rotation+90	erasing	downward	7
1726.885	3.50182053407611	9	rotation+90	erasing	leftward	0
1736.411	3.5018439926774	9	rotation+90	erasing	leftward	0
1745.937	3.5000810787907	9	rotation+90	erasing	upward	1
1755.448	3.50004442472619	9	rotation+90	erasing	upward	1
1764.957	3.50001715410219	9	rotation+90	erasing	downward	6
1774.467	3.50000777066168	9	rotation+90	erasing	downward	4
1783.977	3.50003826684335	9	rotation+90	erasing	upward	0
1793.487	3.50184927086269	9	rotation+90	erasing	leftward	0
1803.014	3.50183402277185	9	rotation+90	erasing	rightward	0
1812.54	3.50002771047277	9	rotation+90	erasing	leftward	0
1822.05	3.50001451500955	9	rotation+90	erasing	downward	1
1831.559	3.50001128945187	9	rotation+90	erasing	rightward	1
1841.07	3.50182669195895	9	rotation+90	erasing	upward	1
1860.62	4	9	rotation+90	score	n/a	n/a
1864.62	8	9	rotation+90	end_session	n/a	n/a
1882.661	8	10	mirror	start_session	n/a	n/a
1896.668	3.50182874458656	10	mirror	erasing	upward	0
1906.194	3.40227923770102	10	mirror	erasing	rightward	7
1915.704	2.80479804636768	10	mirror	erasing	rightward	7
1925.214	1.70941859909338	10	mirror	erasing	leftward	7
1934.724	3.50186012046578	10	mirror	erasing	downward	2
1944.251	3.50183695509701	10	mirror	erasing	downward	5
1953.777	3.50183284984179	10	mirror	erasing	upward	2
1963.304	3.50183607539946	10	mirror	erasing	upward	2
1972.829	2.00816945789812	10	mirror	erasing	leftward	7
1982.34	1.92518260321858	10	mirror	erasing	leftward	7
1991.849	3.50182258670372	10	mirror	erasing	upward	4
2001.376	3.50005791342193	10	mirror	erasing	downward	3
2010.885	2.50606918000166	10	mirror	erasing	rightward	7
2020.396	1.90856834208975	10	mirror	erasing	downward	7
2029.905	1.7094188923259	10	mirror	erasing	leftward	7
2039.415	2.15754825947442	10	mirror	erasing	rightward	7
2048.926	2.85456693516013	10	mirror	erasing	upward	7
2068.459	4	10	mirror	score	n/a	n/a
2072.459	8	10	mirror	end_session	n/a	n/a
2090.499	8	11	rotation+90	start_session	n/a	n/a
2104.507	3.50006172544464	11	rotation+90	erasing	leftward	0
2114.017	3.50001451500955	11	rotation+90	erasing	rightward	0
2123.527	3.50183783479456	11	rotation+90	erasing	rightward	0
2133.053	2.05796620377959	11	rotation+90	erasing	upward	7
2142.563	3.50187038360385	11	rotation+90	erasing	downward	2
2152.089	2.02474002738205	11	rotation+90	erasing	downward	7
2161.599	3.5000538081667	11	rotation+90	erasing	leftward	0
2171.11	3.50002213905496	11	rotation+90	erasing	leftward	4
2180.619	3.50184633853753	11	rotation+90	erasing	upward	1
2190.146	3.50002448491509	11	rotation+90	erasing	upward	4
2199.655	3.50185278965288	11	rotation+90	erasing	leftward	3
2209.182	3.50189442867016	11	rotation+90	erasing	downward	0
2218.708	3.50185073702527	11	rotation+90	erasing	rightward	5
2228.235	2.48943556552676	11	rotation+90	erasing	downward	7
2237.744	3.50185015056024	11	rotation+90	erasing	upward	1
2247.271	3.50001656763716	11	rotation+90	erasing	rightward	0
2256.78	3.50006084574709	11	rotation+90	erasing	leftward	4
2276.315	4	11	rotation+90	score	n/a	n/a
2280.315	8	11	rotation+90	end_session	n/a	n/a
2298.355	8	12	rotation-90	start_session	n/a	n/a
2312.363	3.50183871449211	12	rotation-90	erasing	upward	0
2321.889	2.73842222725931	12	rotation-90	erasing	rightward	7
2331.4	3.50180323335766	12	rotation-90	erasing	rightward	1
2340.925	3.50184985732772	12	rotation-90	erasing	leftward	2
2350.452	3.50004706381883	12	rotation-90	erasing	downward	6
2359.962	3.50003416158812	12	rotation-90	erasing	downward	6
2369.472	2.3400811022493	12	rotation-90	erasing	upward	7
2378.981	3.33589403515213	12	rotation-90	erasing	upward	7
2388.492	3.50181730851843	12	rotation-90	erasing	leftward	2
2398.018	2.93756933116302	12	rotation-90	erasing	leftward	7
2407.528	2.90434872618329	12	rotation-90	erasing	upward	7
2417.038	3.50005791342193	12	rotation-90	erasing	downward	3
2426.547	3.50006993595509	12	rotation-90	erasing	rightward	2
2436.058	3.02054093775172	12	rotation-90	erasing	downward	7
2445.567	3.50184164681727	12	rotation-90	erasing	leftward	4
2455.094	1.84221011693233	12	rotation-90	erasing	rightward	7
2464.603	3.5018439926774	12	rotation-90	erasing	upward	2
2484.155	4	12	rotation-90	score	n/a	n/a
2488.155	8	12	rotation-90	end_session	n/a	n/a
2506.194	8	13	rotation+90	start_session	n/a	n/a
2520.203	3.50002800370529	13	rotation+90	erasing	upward	4
2529.712	3.50183871449211	13	rotation+90	erasing	rightward	4
2539.239	3.50007521414038	13	rotation+90	erasing	rightward	2
2548.748	3.50001832703226	13	rotation+90	erasing	downward	3
2558.259	3.13669796141822	13	rotation+90	erasing	leftward	7
2567.768	3.50193782708254	13	rotation+90	erasing	leftward	2
2577.295	3.501882406137	13	rotation+90	erasing	upward	3
2586.821	3.50007462767534	13	rotation+90	erasing	upward	5
2596.331	3.50001803379974	13	rotation+90	erasing	downward	5
2605.84	3.50184252651482	13	rotation+90	erasing	downward	3
2615.367	2.02476260628579	13	rotation+90	erasing	upward	7
2624.877	3.5018422332823	13	rotation+90	erasing	leftward	3
2634.403	3.50183871449211	13	rotation+90	erasing	rightward	4
2643.93	3.5018404738872	13	rotation+90	erasing	leftward	0
2653.456	3.50006231190967	13	rotation+90	erasing	downward	1
2662.966	3.50184516560746	13	rotation+90	erasing	rightward	1
2672.492	3.50186012046578	13	rotation+90	erasing	upward	2
2692.044	4	13	rotation+90	score	n/a	n/a
2696.044	8	13	rotation+90	end_session	n/a	n/a
2714.083	8	14	mirror	start_session	n/a	n/a
2728.091	3.50184633853753	14	mirror	erasing	leftward	3
2737.618	2.37329672227626	14	mirror	erasing	rightward	7
2747.128	2.15753183845352	14	mirror	erasing	rightward	7
2756.637	3.50003034956541	14	mirror	erasing	downward	5
2766.148	3.50178036122141	14	mirror	erasing	upward	2
2775.674	3.50000777066168	14	mirror	erasing	upward	2
2785.184	1.52687754580805	14	mirror	erasing	leftward	7
2794.693	1.41066832675368	14	mirror	erasing	leftward	7
2804.204	2.85461825085045	14	mirror	erasing	downward	7
2813.713	3.50185513551301	14	mirror	erasing	downward	1
2823.24	1.34429925199317	14	mirror	erasing	leftward	7
2832.749	3.50183578216695	14	mirror	erasing	upward	2
2842.276	2.85458482234361	14	mirror	erasing	rightward	7
2851.785	3.50003973300593	14	mirror	erasing	upward	0
2861.296	3.5017437071569	14	mirror	erasing	downward	5
2870.822	1.67623963313093	14	mirror	erasing	rightward	7
2880.332	1.54347128066076	14	mirror	erasing	leftward	7
2899.865	4	14	mirror	score	n/a	n/a
2903.865	8	14	mirror	end_session	n/a	n/a
2921.906	8	15	mirror	start_session	n/a	n/a
2935.914	3.50003328189058	15	mirror	erasing	downward	4
2945.424	3.50001803379974	15	mirror	erasing	upward	1
2954.933	3.50183343630682	15	mirror	erasing	upward	2
2964.46	1.24477672249912	15	mirror	erasing	leftward	7
2973.969	3.50186657158114	15	mirror	erasing	rightward	2
2983.496	2.29035033368394	15	mirror	erasing	rightward	7
2993.007	3.50002008642735	15	mirror	erasing	downward	2
3002.516	3.50004119916851	15	mirror	erasing	downward	2
3012.026	1.01237793096896	15	mirror	erasing	leftward	7
3021.536	0.896198328398719	15	mirror	erasing	leftward	7
3031.046	3.50185484228049	15	mirror	erasing	downward	1
3040.572	2.67201884429441	15	mirror	erasing	rightward	7
3050.082	3.12012651223674	15	mirror	erasing	upward	7
3059.591	1.26130301387312	15	mirror	erasing	rightward	7
3069.102	3.50003504128567	15	mirror	erasing	leftward	4
3078.611	3.50184457914243	15	mirror	erasing	upward	5
3088.138	3.50184194004978	15	mirror	erasing	downward	5
3107.688	4	15	mirror	score	n/a	n/a
3111.688	8	15	mirror	end_session	n/a	n/a
